[5,7,1,7] 0,0,0,0,0,0,0,522548
[5,7,2,0] 125751,0,0,0,0,0,0,126244
[5,7,2,1] 0,111190,0,0,0,0,0,126244
[5,7,2,2] 0,0,96673,0,0,0,0,126244
[5,7,2,3] 0,0,0,111190,0,0,0,126244
[5,7,2,4] 0,0,0,0,140293,0,0,126244
[5,7,2,5] 0,0,0,0,0,125751,0,126244
[5,7,2,6] 0,0,0,0,0,0,111190,126244
[5,7,2,7] 0,0,0,0,0,0,0,368048
[5,7,3,0] 140326,0,0,0,0,0,0,125081
[5,7,3,1] 0,125780,0,0,0,0,0,125081
[5,7,3,2] 0,0,111274,0,0,0,0,125081
[5,7,3,3] 0,0,0,96751,0,0,0,125081
[5,7,3,4] 0,0,0,0,154864,0,0,125081
[5,7,3,5] 0,0,0,0,0,140326,0,125081
[5,7,3,6] 0,0,0,0,0,0,125780,125081
[5,7,3,7] 0,0,0,0,0,0,0,354267
[5,7,4,0] 110796,0,0,0,0,0,0,124984
[5,7,4,1] 0,125321,0,0,0,0,0,124984
[5,7,4,2] 0,0,205262,0,0,0,0,122407
[5,7,4,3] 0,0,0,215481,0,0,0,122407
[5,7,4,4] 0,0,0,0,96258,0,0,124984
[5,7,4,5] 0,0,0,0,0,110796,0,124984
[5,7,4,6] 0,0,0,0,0,0,195048,122407
[5,7,4,7] 0,0,0,0,0,0,0,327669
[5,7,5,0] 125022,0,0,0,0,0,0,0
[5,7,5,1] 0,110559,0,0,0,0,0,0
[5,7,5,2] 0,0,125022,0,0,0,0,0
[5,7,5,3] 0,0,0,139466,0,0,0,0
[5,7,5,4] 0,0,0,0,110559,0,0,0
[5,7,5,5] 0,0,0,0,0,96083,0,0
[5,7,5,6] 0,0,0,0,0,0,110559,0
[5,7,5,7] 0,0,0,0,0,0,0,125022
[5,7,6,0] 139105,0,0,0,0,0,0,125324
[5,7,6,1] 0,124645,0,0,0,0,0,125324
[5,7,6,2] 0,0,110166,0,0,0,0,125324
[5,7,6,3] 0,0,0,122482,0,0,0,195134
[5,7,6,4] 0,0,0,0,124645,0,0,125324
[5,7,6,5] 0,0,0,0,0,110166,0,125324
[5,7,6,6] 0,0,0,0,0,0,95788,125324
[5,7,6,7] 0,0,0,0,0,0,0,311501
[5,7,7,0] 154760,0,0,0,0,0,0,124678
[5,7,7,1] 0,140242,0,0,0,0,0,124678
[5,7,7,2] 0,0,125716,0,0,0,0,124678
[5,7,7,3] 0,0,0,111171,0,0,0,124678
[5,7,7,4] 0,0,0,0,140242,0,0,124678
[5,7,7,5] 0,0,0,0,0,125716,0,124678
[5,7,7,6] 0,0,0,0,0,0,111171,124678
[5,7,7,7] 0,0,0,0,0,0,0,276567
[6,0,0,0] 358806,0,0,0,0,0,0,0
[6,0,0,1] 139345,111326,0,0,0,0,0,0
[6,0,0,2] 139345,0,125885,0,0,0,0,0
[6,0,0,3] 139345,0,0,140425,0,0,0,0
[6,0,0,4] 139345,0,0,0,111326,0,0,0
[6,0,0,5] 139345,0,0,0,0,125885,0,0
[6,0,0,6] 139345,0,0,0,0,0,140425,0
[6,0,0,7] 139345,0,0,0,0,0,0,154957
[6,0,1,0] 394143,0,0,0,0,0,0,0
[6,0,1,1] 139768,96208,0,0,0,0,0,0
[6,0,1,2] 139768,0,110740,0,0,0,0,0
[6,0,1,3] 139768,0,0,125198,0,0,0,0
[6,0,1,4] 139768,0,0,0,125198,0,0,0
[6,0,1,5] 139768,0,0,0,0,110740,0,0
[6,0,1,6] 139768,0,0,0,0,0,125198,0
[6,0,1,7] 139768,0,0,0,0,0,0,139696
[6,0,2,0] 402689,0,0,0,0,0,0,0
[6,0,2,1] 139202,110998,0,0,0,0,0,0
[6,0,2,2] 139202,0,96446,0,0,0,0,0
[6,0,2,3] 139202,0,0,110998,0,0,0,0
[6,0,2,4] 139202,0,0,0,140057,0,0,0
[6,0,2,5] 139202,0,0,0,0,125537,0,0
[6,0,2,6] 139202,0,0,0,0,0,110998,0
[6,0,2,7] 139202,0,0,0,0,0,0,125537
[6,0,3,0] 490896,0,0,0,0,0,0,0
[6,0,3,1] 140654,125174,0,0,0,0,0,0
[6,0,3,2] 140654,0,110669,0,0,0,0,0
[6,0,3,3] 140654,0,0,96151,0,0,0,0
[6,0,3,4] 140654,0,0,0,154138,0,0,0
[6,0,3,5] 140654,0,0,0,0,139660,0,0
[6,0,3,6] 140654,0,0,0,0,0,125174,0
[6,0,3,7] 140654,0,0,0,0,0,0,110669
[6,0,4,0] 302320,0,0,0,0,0,0,0
[6,0,4,1] 138958,123694,0,0,0,0,0,0
[6,0,4,2] 138958,0,138080,0,0,0,0,0
[6,0,4,3] 138958,0,0,152458,0,0,0,0
[6,0,4,4] 138958,0,0,0,94928,0,0,0
[6,0,4,5] 138958,0,0,0,0,109289,0,0
[6,0,4,6] 138958,0,0,0,0,0,123694,0
[6,0,4,7] 138958,0,0,0,0,0,0,138080
[6,0,5,0] 318214,0,0,0,0,0,0,0
[6,0,5,1] 139105,110807,0,0,0,0,0,0
[6,0,5,2] 139105,0,125324,0,0,0,0,0
[6,0,5,3] 139105,0,0,139822,0,0,0,0
[6,0,5,4] 197780,0,0,0,117409,0,0,0
[6,0,5,5] 139105,0,0,0,0,96277,0,0
[6,0,5,6] 139105,0,0,0,0,0,110807,0
[6,0,5,7] 139105,0,0,0,0,0,0,125324
[6,0,6,0] 140509,0,0,0,0,0,0,0
[6,0,6,1] 0,125973,0,0,0,0,0,0
[6,0,6,2] 0,0,111418,0,0,0,0,0
[6,0,6,3] 0,0,0,125973,0,0,0,0
[6,0,6,4] 0,0,0,0,125973,0,0,0
[6,0,6,5] 0,0,0,0,0,111418,0,0
[6,0,6,6] 0,0,0,0,0,0,96907,0
[6,0,6,7] 0,0,0,0,0,0,0,111418
[6,0,7,0] 329352,0,0,0,0,0,0,0
[6,0,7,1] 123466,192376,0,0,0,0,0,0
[6,0,7,2] 139502,0,125207,0,0,0,0,0
[6,0,7,3] 139502,0,0,110755,0,0,0,0
[6,0,7,4] 123466,0,0,0,192376,0,0,0
[6,0,7,5] 123466,0,0,0,0,178854,0,0
[6,0,7,6] 139502,0,0,0,0,0,110755,0
[6,0,7,7] 139502,0,0,0,0,0,0,96229
[6,1,0,0] 96754,124879,0,0,0,0,0,0
[6,1,0,1] 0,461442,0,0,0,0,0,0
[6,1,0,2] 0,124879,125885,0,0,0,0,0
[6,1,0,3] 0,124879,0,140425,0,0,0,0
[6,1,0,4] 0,124879,0,0,111326,0,0,0
[6,1,0,5] 0,124879,0,0,0,125885,0,0
[6,1,0,6] 0,124879,0,0,0,0,140425,0
[6,1,0,7] 0,124879,0,0,0,0,0,154957
[6,1,1,0] 110740,125262,0,0,0,0,0,0
[6,1,1,1] 0,363044,0,0,0,0,0,0
[6,1,1,2] 0,125262,110740,0,0,0,0,0
[6,1,1,3] 0,125262,0,125198,0,0,0,0
[6,1,1,4] 0,125262,0,0,125198,0,0,0
[6,1,1,5] 0,125262,0,0,0,110740,0,0
[6,1,1,6] 0,125262,0,0,0,0,125198,0
[6,1,1,7] 0,125262,0,0,0,0,0,139696
[6,1,2,0] 125537,124754,0,0,0,0,0,0
[6,1,2,1] 0,482860,0,0,0,0,0,0
[6,1,2,2] 0,124754,96446,0,0,0,0,0
[6,1,2,3] 0,124754,0,110998,0,0,0,0
[6,1,2,4] 0,124754,0,0,140057,0,0,0
[6,1,2,5] 0,124754,0,0,0,125537,0,0
[6,1,2,6] 0,124754,0,0,0,0,110998,0
[6,1,2,7] 0,124754,0,0,0,0,0,125537
[6,1,3,0] 139660,126096,0,0,0,0,0,0
[6,1,3,1] 0,546386,0,0,0,0,0,0
[6,1,3,2] 0,126096,110669,0,0,0,0,0
[6,1,3,3] 0,126096,0,96151,0,0,0,0
[6,1,3,4] 0,126096,0,0,154138,0,0,0
[6,1,3,5] 0,126096,0,0,0,139660,0,0
[6,1,3,6] 0,126096,0,0,0,0,125174,0
[6,1,3,7] 0,126096,0,0,0,0,0,110669
[6,1,4,0] 109289,124502,0,0,0,0,0,0
[6,1,4,1] 0,401720,0,0,0,0,0,0
[6,1,4,2] 0,124502,138080,0,0,0,0,0
[6,1,4,3] 0,124502,0,152458,0,0,0,0
[6,1,4,4] 0,124502,0,0,94928,0,0,0
[6,1,4,5] 0,124502,0,0,0,109289,0,0
[6,1,4,6] 0,124502,0,0,0,0,123694,0
[6,1,4,7] 0,124502,0,0,0,0,0,138080
[6,1,5,0] 125324,124645,0,0,0,0,0,0
[6,1,5,1] 0,301687,0,0,0,0,0,0
[6,1,5,2] 0,124645,125324,0,0,0,0,0
[6,1,5,3] 0,124645,0,139822,0,0,0,0
[6,1,5,4] 0,124645,0,0,110807,0,0,0
[6,1,5,5] 0,124645,0,0,0,96277,0,0
[6,1,5,6] 0,124645,0,0,0,0,110807,0
[6,1,5,7] 0,124645,0,0,0,0,0,125324
[6,1,6,0] 140509,0,0,0,0,0,0,0
[6,1,6,1] 0,125973,0,0,0,0,0,0
[6,1,6,2] 0,0,111418,0,0,0,0,0
[6,1,6,3] 0,0,0,125973,0,0,0,0
[6,1,6,4] 0,0,0,0,125973,0,0,0
[6,1,6,5] 0,0,0,0,0,111418,0,0
[6,1,6,6] 0,0,0,0,0,0,96907,0
[6,1,6,7] 0,0,0,0,0,0,0,111418
[6,1,7,0] 205886,120400,0,0,0,0,0,0
[6,1,7,1] 0,312776,0,0,0,0,0,0
[6,1,7,2] 0,125001,125207,0,0,0,0,0
[6,1,7,3] 0,125001,0,110755,0,0,0,0
[6,1,7,4] 0,120400,0,0,192376,0,0,0
[6,1,7,5] 0,120400,0,0,0,178854,0,0
[6,1,7,6] 0,125001,0,0,0,0,110755,0
[6,1,7,7] 0,125001,0,0,0,0,0,96229
[6,2,0,0] 96754,0,110453,0,0,0,0,0
[6,2,0,1] 0,111326,110453,0,0,0,0,0
[6,2,0,2] 0,0,481776,0,0,0,0,0
[6,2,0,3] 0,0,110453,140425,0,0,0,0
[6,2,0,4] 0,0,110453,0,111326,0,0,0
[6,2,0,5] 0,0,110453,0,0,125885,0,0
[6,2,0,6] 0,0,110453,0,0,0,140425,0
[6,2,0,7] 0,0,110453,0,0,0,0,154957
[6,2,1,0] 110740,0,110796,0,0,0,0,0
[6,2,1,1] 0,96208,110796,0,0,0,0,0
[6,2,1,2] 0,0,380971,0,0,0,0,0
[6,2,1,3] 0,0,110796,125198,0,0,0,0
[6,2,1,4] 0,0,110796,0,125198,0,0,0
[6,2,1,5] 0,0,110796,0,0,110740,0,0
[6,2,1,6] 0,0,110796,0,0,0,125198,0
[6,2,1,7] 0,0,110796,0,0,0,0,139696
[6,2,2,0] 125537,0,110287,0,0,0,0,0
[6,2,2,1] 0,110998,110287,0,0,0,0,0
[6,2,2,2] 0,0,285558,0,0,0,0,0
[6,2,2,3] 0,0,110287,110998,0,0,0,0
[6,2,2,4] 0,0,110287,0,140057,0,0,0
[6,2,2,5] 0,0,110287,0,0,125537,0,0
[6,2,2,6] 0,0,110287,0,0,0,110998,0
[6,2,2,7] 0,0,110287,0,0,0,0,125537
[6,2,3,0] 139660,0,111519,0,0,0,0,0
[6,2,3,1] 0,125174,111519,0,0,0,0,0
[6,2,3,2] 0,0,380006,0,0,0,0,0
[6,2,3,3] 0,0,111519,96151,0,0,0,0
[6,2,3,4] 0,0,111519,0,154138,0,0,0
[6,2,3,5] 0,0,111519,0,0,139660,0,0
[6,2,3,6] 0,0,111519,0,0,0,125174,0
[6,2,3,7] 0,0,111519,0,0,0,0,110669
[6,2,4,0] 109289,0,110027,0,0,0,0,0
[6,2,4,1] 0,123694,110027,0,0,0,0,0
[6,2,4,2] 0,0,406691,0,0,0,0,0
[6,2,4,3] 0,0,110027,152458,0,0,0,0
[6,2,4,4] 0,0,110027,0,94928,0,0,0
[6,2,4,5] 0,0,110027,0,0,109289,0,0
[6,2,4,6] 0,0,110027,0,0,0,123694,0
[6,2,4,7] 0,0,110027,0,0,0,0,138080
[6,2,5,0] 125324,0,110166,0,0,0,0,0
[6,2,5,1] 0,110807,110166,0,0,0,0,0
[6,2,5,2] 0,0,311501,0,0,0,0,0
[6,2,5,3] 0,0,110166,139822,0,0,0,0
[6,2,5,4] 0,0,110166,0,110807,0,0,0
[6,2,5,5] 0,0,110166,0,0,96277,0,0
[6,2,5,6] 0,0,110166,0,0,0,110807,0
[6,2,5,7] 0,0,110166,0,0,0,0,125324
[6,2,6,0] 140509,0,0,0,0,0,0,0
[6,2,6,1] 0,125973,0,0,0,0,0,0
[6,2,6,2] 0,0,111418,0,0,0,0,0
[6,2,6,3] 0,0,0,125973,0,0,0,0
[6,2,6,4] 0,0,0,0,125973,0,0,0
[6,2,6,5] 0,0,0,0,0,111418,0,0
[6,2,6,6] 0,0,0,0,0,0,96907,0
[6,2,6,7] 0,0,0,0,0,0,0,111418
[6,2,7,0] 154183,0,110487,0,0,0,0,0
[6,2,7,1] 0,139699,110487,0,0,0,0,0
[6,2,7,2] 0,0,296247,0,0,0,0,0
[6,2,7,3] 0,0,110487,110755,0,0,0,0
[6,2,7,4] 0,0,110487,0,139699,0,0,0
[6,2,7,5] 0,0,110487,0,0,125207,0,0
[6,2,7,6] 0,0,110487,0,0,0,110755,0
[6,2,7,7] 0,0,110487,0,0,0,0,96229
[6,3,0,0] 96754,0,0,124879,0,0,0,0
[6,3,0,1] 0,111326,0,124879,0,0,0,0
[6,3,0,2] 0,0,125885,124879,0,0,0,0
[6,3,0,3] 0,0,0,502721,0,0,0,0
[6,3,0,4] 0,0,0,124879,111326,0,0,0
[6,3,0,5] 0,0,0,124879,0,125885,0,0
[6,3,0,6] 0,0,0,124879,0,0,140425,0
[6,3,0,7] 0,0,0,124879,0,0,0,154957
[6,3,1,0] 110740,0,0,125262,0,0,0,0
[6,3,1,1] 0,96208,0,125262,0,0,0,0
[6,3,1,2] 0,0,110740,125262,0,0,0,0
[6,3,1,3] 0,0,0,339050,0,0,0,0
[6,3,1,4] 0,0,0,125262,125198,0,0,0
[6,3,1,5] 0,0,0,125262,0,110740,0,0
[6,3,1,6] 0,0,0,125262,0,0,125198,0
[6,3,1,7] 0,0,0,125262,0,0,0,139696
[6,3,2,0] 125537,0,0,124754,0,0,0,0
[6,3,2,1] 0,110998,0,124754,0,0,0,0
[6,3,2,2] 0,0,96446,124754,0,0,0,0
[6,3,2,3] 0,0,0,274585,0,0,0,0
[6,3,2,4] 0,0,0,124754,140057,0,0,0
[6,3,2,5] 0,0,0,124754,0,125537,0,0
[6,3,2,6] 0,0,0,124754,0,0,110998,0
[6,3,2,7] 0,0,0,124754,0,0,0,125537
[6,3,3,0] 139660,0,0,126096,0,0,0,0
[6,3,3,1] 0,125174,0,126096,0,0,0,0
[6,3,3,2] 0,0,110669,126096,0,0,0,0
[6,3,3,3] 0,0,0,286630,0,0,0,0
[6,3,3,4] 0,0,0,126096,154138,0,0,0
[6,3,3,5] 0,0,0,126096,0,139660,0,0
[6,3,3,6] 0,0,0,126096,0,0,125174,0
[6,3,3,7] 0,0,0,126096,0,0,0,110669
[6,3,4,0] 109289,0,0,124502,0,0,0,0
[6,3,4,1] 0,123694,0,124502,0,0,0,0
[6,3,4,2] 0,0,138080,124502,0,0,0,0
[6,3,4,3] 0,0,0,422605,0,0,0,0
[6,3,4,4] 0,0,0,124502,94928,0,0,0
[6,3,4,5] 0,0,0,124502,0,109289,0,0
[6,3,4,6] 0,0,0,124502,0,0,123694,0
[6,3,4,7] 0,0,0,122242,0,0,0,290786
[6,3,5,0] 125324,0,0,124645,0,0,0,0
[6,3,5,1] 0,110807,0,124645,0,0,0,0
[6,3,5,2] 0,0,125324,124645,0,0,0,0
[6,3,5,3] 0,0,0,327835,0,0,0,0
[6,3,5,4] 0,0,0,124645,110807,0,0,0
[6,3,5,5] 0,0,0,124645,0,96277,0,0
[6,3,5,6] 0,0,0,124645,0,0,110807,0
[6,3,5,7] 0,0,0,122482,0,0,0,195134
[6,3,6,0] 140509,0,0,0,0,0,0,0
[6,3,6,1] 0,125973,0,0,0,0,0,0
[6,3,6,2] 0,0,111418,0,0,0,0,0
[6,3,6,3] 0,0,0,125973,0,0,0,0
[6,3,6,4] 0,0,0,0,125973,0,0,0
[6,3,6,5] 0,0,0,0,0,111418,0,0
[6,3,6,6] 0,0,0,0,0,0,96907,0
[6,3,6,7] 0,0,0,0,0,0,0,111418
[6,3,7,0] 154183,0,0,125001,0,0,0,0
[6,3,7,1] 0,139699,0,125001,0,0,0,0
[6,3,7,2] 0,0,125207,125001,0,0,0,0
[6,3,7,3] 0,0,0,199960,0,0,0,0
[6,3,7,4] 0,0,0,125001,139699,0,0,0
[6,3,7,5] 0,0,0,125001,0,125207,0,0
[6,3,7,6] 0,0,0,125001,0,0,110755,0
[6,3,7,7] 0,0,0,125001,0,0,0,96229
[6,4,0,0] 96754,0,0,0,124879,0,0,0
[6,4,0,1] 0,111326,0,0,124879,0,0,0
[6,4,0,2] 0,0,125885,0,124879,0,0,0
[6,4,0,3] 0,0,0,140425,124879,0,0,0
[6,4,0,4] 0,0,0,0,272723,0,0,0
[6,4,0,5] 0,0,0,0,124879,125885,0,0
[6,4,0,6] 0,0,0,0,124879,0,140425,0
[6,4,0,7] 0,0,0,0,124879,0,0,154957
[6,4,1,0] 110740,0,0,0,125262,0,0,0
[6,4,1,1] 0,96208,0,0,125262,0,0,0
[6,4,1,2] 0,0,110740,0,125262,0,0,0
[6,4,1,3] 0,0,0,125198,125262,0,0,0
[6,4,1,4] 0,0,0,0,339050,0,0,0
[6,4,1,5] 0,0,0,0,125262,110740,0,0
[6,4,1,6] 0,0,0,0,125262,0,125198,0
[6,4,1,7] 0,0,0,0,125262,0,0,139696
[6,4,2,0] 125537,0,0,0,124754,0,0,0
[6,4,2,1] 0,110998,0,0,124754,0,0,0
[6,4,2,2] 0,0,96446,0,124754,0,0,0
[6,4,2,3] 0,0,0,110998,124754,0,0,0
[6,4,2,4] 0,0,0,0,514254,0,0,0
[6,4,2,5] 0,0,0,0,124754,125537,0,0
[6,4,2,6] 0,0,0,0,124754,0,110998,0
[6,4,2,7] 0,0,0,0,124754,0,0,125537
[6,4,3,0] 139660,0,0,0,126096,0,0,0
[6,4,3,1] 0,125174,0,0,126096,0,0,0
[6,4,3,2] 0,0,110669,0,126096,0,0,0
[6,4,3,3] 0,0,0,96151,126096,0,0,0
[6,4,3,4] 0,0,0,0,610172,0,0,0
[6,4,3,5] 0,0,0,0,126096,139660,0,0
[6,4,3,6] 0,0,0,0,126096,0,125174,0
[6,4,3,7] 0,0,0,0,126096,0,0,110669
[6,4,4,0] 109289,0,0,0,124502,0,0,0
[6,4,4,1] 0,123694,0,0,124502,0,0,0
[6,4,4,2] 0,0,138080,0,124502,0,0,0
[6,4,4,3] 0,0,0,152458,124502,0,0,0
[6,4,4,4] 0,0,0,0,286829,0,0,0
[6,4,4,5] 0,0,0,0,124502,109289,0,0
[6,4,4,6] 0,0,0,0,124502,0,123694,0
[6,4,4,7] 0,0,0,0,124502,0,0,138080
[6,4,5,0] 120434,0,0,0,184278,0,0,0
[6,4,5,1] 0,110807,0,0,124645,0,0,0
[6,4,5,2] 0,0,125324,0,124645,0,0,0
[6,4,5,3] 0,0,0,139822,124645,0,0,0
[6,4,5,4] 0,0,0,0,301687,0,0,0
[6,4,5,5] 0,0,0,0,124645,96277,0,0
[6,4,5,6] 0,0,0,0,124645,0,110807,0
[6,4,5,7] 0,0,0,0,124645,0,0,125324
[6,4,6,0] 140509,0,0,0,0,0,0,0
[6,4,6,1] 0,125973,0,0,0,0,0,0
[6,4,6,2] 0,0,111418,0,0,0,0,0
[6,4,6,3] 0,0,0,125973,0,0,0,0
[6,4,6,4] 0,0,0,0,125973,0,0,0
[6,4,6,5] 0,0,0,0,0,111418,0,0
[6,4,6,6] 0,0,0,0,0,0,96907,0
[6,4,6,7] 0,0,0,0,0,0,0,111418
[6,4,7,0] 205886,0,0,0,120400,0,0,0
[6,4,7,1] 0,192376,0,0,120400,0,0,0
[6,4,7,2] 0,0,125207,0,125001,0,0,0
[6,4,7,3] 0,0,0,110755,125001,0,0,0
[6,4,7,4] 0,0,0,0,312776,0,0,0
[6,4,7,5] 0,0,0,0,120400,178854,0,0
[6,4,7,6] 0,0,0,0,125001,0,110755,0
[6,4,7,7] 0,0,0,0,125001,0,0,96229
[6,5,0,0] 96754,0,0,0,0,110453,0,0
[6,5,0,1] 0,111326,0,0,0,110453,0,0
[6,5,0,2] 0,0,125885,0,0,110453,0,0
[6,5,0,3] 0,0,0,140425,0,110453,0,0
[6,5,0,4] 0,0,0,0,111326,110453,0,0
[6,5,0,5] 0,0,0,0,0,481776,0,0
[6,5,0,6] 0,0,0,0,0,110453,140425,0
[6,5,0,7] 0,0,0,0,0,110453,0,154957
[6,5,1,0] 110740,0,0,0,0,110796,0,0
[6,5,1,1] 0,96208,0,0,0,110796,0,0
[6,5,1,2] 0,0,110740,0,0,110796,0,0
[6,5,1,3] 0,0,0,125198,0,110796,0,0
[6,5,1,4] 0,0,0,0,125198,110796,0,0
[6,5,1,5] 0,0,0,0,0,380971,0,0
[6,5,1,6] 0,0,0,0,0,110796,125198,0
[6,5,1,7] 0,0,0,0,0,110796,0,139696
[6,5,2,0] 125537,0,0,0,0,110287,0,0
[6,5,2,1] 0,110998,0,0,0,110287,0,0
[6,5,2,2] 0,0,96446,0,0,110287,0,0
[6,5,2,3] 0,0,0,110998,0,110287,0,0
[6,5,2,4] 0,0,0,0,140057,110287,0,0
[6,5,2,5] 0,0,0,0,0,482438,0,0
[6,5,2,6] 0,0,0,0,0,110287,110998,0
[6,5,2,7] 0,0,0,0,0,110287,0,125537
[6,5,3,0] 139660,0,0,0,0,111519,0,0
[6,5,3,1] 0,125174,0,0,0,111519,0,0
[6,5,3,2] 0,0,110669,0,0,111519,0,0
[6,5,3,3] 0,0,0,96151,0,111519,0,0
[6,5,3,4] 0,0,0,0,154138,111519,0,0
[6,5,3,5] 0,0,0,0,0,567306,0,0
[6,5,3,6] 0,0,0,0,0,111519,125174,0
[6,5,3,7] 0,0,0,0,0,111519,0,110669
[6,5,4,0] 109289,0,0,0,0,110027,0,0
[6,5,4,1] 0,123694,0,0,0,110027,0,0
[6,5,4,2] 0,0,138080,0,0,110027,0,0
[6,5,4,3] 0,0,0,152458,0,110027,0,0
[6,5,4,4] 0,0,0,0,94928,110027,0,0
[6,5,4,5] 0,0,0,0,0,385532,0,0
[6,5,4,6] 0,0,0,0,0,110027,123694,0
[6,5,4,7] 0,0,0,0,0,110027,0,138080
[6,5,5,0] 125324,0,0,0,0,110166,0,0
[6,5,5,1] 0,110807,0,0,0,110166,0,0
[6,5,5,2] 0,0,125324,0,0,110166,0,0
[6,5,5,3] 0,0,0,139822,0,110166,0,0
[6,5,5,4] 0,0,0,0,110807,110166,0,0
[6,5,5,5] 0,0,0,0,0,285115,0,0
[6,5,5,6] 0,0,0,0,0,110166,110807,0
[6,5,5,7] 0,0,0,0,0,110166,0,125324
[6,5,6,0] 140509,0,0,0,0,0,0,0
[6,5,6,1] 0,125973,0,0,0,0,0,0
[6,5,6,2] 0,0,111418,0,0,0,0,0
[6,5,6,3] 0,0,0,125973,0,0,0,0
[6,5,6,4] 0,0,0,0,125973,0,0,0
[6,5,6,5] 0,0,0,0,0,111418,0,0
[6,5,6,6] 0,0,0,0,0,0,96907,0
[6,5,6,7] 0,0,0,0,0,0,0,111418
[6,5,7,0] 205886,0,0,0,0,117393,0,0
[6,5,7,1] 0,192376,0,0,0,117393,0,0
[6,5,7,2] 0,0,125207,0,0,110487,0,0
[6,5,7,3] 0,0,0,110755,0,110487,0,0
[6,5,7,4] 0,0,0,0,192376,117393,0,0
[6,5,7,5] 0,0,0,0,0,296247,0,0
[6,5,7,6] 0,0,0,0,0,110487,110755,0
[6,5,7,7] 0,0,0,0,0,110487,0,96229
[6,6,0,0] 96754,0,0,0,0,0,96010,0
[6,6,0,1] 0,111326,0,0,0,0,96010,0
[6,6,0,2] 0,0,125885,0,0,0,96010,0
[6,6,0,3] 0,0,0,140425,0,0,96010,0
[6,6,0,4] 0,0,0,0,111326,0,96010,0
[6,6,0,5] 0,0,0,0,0,125885,96010,0
[6,6,0,6] 0,0,0,0,0,0,490554,0
[6,6,0,7] 0,0,0,0,0,0,96010,154957
[6,6,1,0] 110740,0,0,0,0,0,96256,0
[6,6,1,1] 0,96208,0,0,0,0,96256,0
[6,6,1,2] 0,0,110740,0,0,0,96256,0
[6,6,1,3] 0,0,0,125198,0,0,96256,0
[6,6,1,4] 0,0,0,0,125198,0,96256,0
[6,6,1,5] 0,0,0,0,0,110740,96256,0
[6,6,1,6] 0,0,0,0,0,0,372438,0
[6,6,1,7] 0,0,0,0,0,0,96256,139696
[6,6,2,0] 125537,0,0,0,0,0,95864,0
[6,6,2,1] 0,110998,0,0,0,0,95864,0
[6,6,2,2] 0,0,96446,0,0,0,95864,0
[6,6,2,3] 0,0,0,110998,0,0,95864,0
[6,6,2,4] 0,0,0,0,140057,0,95864,0
[6,6,2,5] 0,0,0,0,0,125537,95864,0
[6,6,2,6] 0,0,0,0,0,0,290285,0
[6,6,2,7] 0,0,0,0,0,0,95864,125537
[6,6,3,0] 139660,0,0,0,0,0,96986,0
[6,6,3,1] 0,125174,0,0,0,0,96986,0
[6,6,3,2] 0,0,110669,0,0,0,96986,0
[6,6,3,3] 0,0,0,96151,0,0,96986,0
[6,6,3,4] 0,0,0,0,154138,0,96986,0
[6,6,3,5] 0,0,0,0,0,139660,96986,0
[6,6,3,6] 0,0,0,0,0,0,372524,0
[6,6,3,7] 0,0,0,0,0,0,96986,110669
[6,6,4,0] 109289,0,0,0,0,0,95596,0
[6,6,4,1] 0,123694,0,0,0,0,95596,0
[6,6,4,2] 0,0,138080,0,0,0,95596,0
[6,6,4,3] 0,0,0,152458,0,0,95596,0
[6,6,4,4] 0,0,0,0,94928,0,95596,0
[6,6,4,5] 0,0,0,0,0,109289,95596,0
[6,6,4,6] 0,0,0,0,0,0,390581,0
[6,6,4,7] 0,0,0,0,0,0,95596,138080
[6,6,5,0] 125324,0,0,0,0,0,95788,0
[6,6,5,1] 0,110807,0,0,0,0,95788,0
[6,6,5,2] 0,0,125324,0,0,0,95788,0
[6,6,5,3] 0,0,0,139822,0,0,95788,0
[6,6,5,4] 0,0,0,0,110807,0,95788,0
[6,6,5,5] 0,0,0,0,0,96277,95788,0
[6,6,5,6] 0,0,0,0,0,0,295172,0
[6,6,5,7] 0,0,0,0,0,0,95788,125324
[6,6,6,0] 140509,0,0,0,0,0,0,0
[6,6,6,1] 0,125973,0,0,0,0,0,0
[6,6,6,2] 0,0,111418,0,0,0,0,0
[6,6,6,3] 0,0,0,125973,0,0,0,0
[6,6,6,4] 0,0,0,0,125973,0,0,0
[6,6,6,5] 0,0,0,0,0,111418,0,0
[6,6,6,6] 0,0,0,0,0,0,96907,0
[6,6,6,7] 0,0,0,0,0,0,0,111418
[6,6,7,0] 154183,0,0,0,0,0,96030,0
[6,6,7,1] 0,139699,0,0,0,0,96030,0
[6,6,7,2] 0,0,125207,0,0,0,96030,0
[6,6,7,3] 0,0,0,110755,0,0,96030,0
[6,6,7,4] 0,0,0,0,139699,0,96030,0
[6,6,7,5] 0,0,0,0,0,125207,96030,0
[6,6,7,6] 0,0,0,0,0,0,279640,0
[6,6,7,7] 0,0,0,0,0,0,96030,96229
[6,7,0,0] 96754,0,0,0,0,0,0,110453
[6,7,0,1] 0,111326,0,0,0,0,0,110453
[6,7,0,2] 0,0,125885,0,0,0,0,110453
[6,7,0,3] 0,0,0,140425,0,0,0,110453
[6,7,0,4] 0,0,0,0,111326,0,0,110453
[6,7,0,5] 0,0,0,0,0,125885,0,110453
[6,7,0,6] 0,0,0,0,0,0,140425,110453
